               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,             0.43055,             0.16642,            0.029129,             0.33058,             0.26058,             0.23401,             0.11839,             0.42132,             0.23152,            0.033672,            0.004753,            0.004753,            0.004753
                 161,             0.43139,             0.16713,            0.029204,              0.3312,             0.26071,             0.23443,             0.11857,              0.4213,             0.23152,            0.033668,             0.00472,             0.00472,             0.00472
                 162,             0.43077,             0.16749,            0.028932,             0.33182,             0.25987,             0.23468,             0.11861,             0.42129,             0.23151,            0.033666,            0.004687,            0.004687,            0.004687
                 163,             0.43203,             0.16741,            0.029066,             0.33568,             0.25909,              0.2348,             0.11865,             0.42128,             0.23151,            0.033664,            0.004654,            0.004654,            0.004654
                 164,             0.43305,             0.16926,            0.029079,             0.33434,              0.2593,              0.2351,             0.11883,             0.42126,             0.23151,            0.033663,            0.004621,            0.004621,            0.004621
                 165,             0.43113,             0.16799,            0.028974,             0.33462,             0.25973,             0.23494,             0.11883,             0.42125,              0.2315,            0.033664,            0.004588,            0.004588,            0.004588
                 166,             0.43145,             0.16568,            0.028911,             0.33475,             0.25999,             0.23503,             0.11875,             0.42123,             0.23148,            0.033665,            0.004555,            0.004555,            0.004555
                 167,             0.43065,             0.16849,            0.029048,             0.33426,              0.2598,             0.23501,             0.11886,             0.42122,             0.23148,            0.033663,            0.004522,            0.004522,            0.004522
                 168,             0.43204,             0.16661,            0.029016,             0.33511,             0.25876,             0.23521,             0.11895,              0.4212,             0.23148,            0.033658,            0.004489,            0.004489,            0.004489
                 169,             0.43128,             0.16874,            0.028968,              0.3329,             0.26013,             0.23549,             0.11899,             0.42118,             0.23148,            0.033658,            0.004456,            0.004456,            0.004456
                 170,             0.43213,             0.16818,            0.028842,             0.32891,             0.26124,             0.23539,             0.11902,             0.42117,             0.23148,            0.033654,            0.004423,            0.004423,            0.004423
                 171,             0.43167,              0.1689,            0.029041,             0.33009,             0.26034,             0.23574,             0.11922,             0.42115,             0.23147,            0.033649,             0.00439,             0.00439,             0.00439
                 172,              0.4313,             0.16612,            0.028783,              0.3282,             0.26139,             0.23587,             0.11918,             0.42113,             0.23146,            0.033646,            0.004357,            0.004357,            0.004357
                 173,             0.43138,             0.16727,            0.028926,              0.3276,             0.26137,             0.23599,             0.11928,             0.42111,             0.23147,            0.033643,            0.004324,            0.004324,            0.004324
                 174,              0.4295,             0.16562,            0.028878,             0.32794,             0.26149,             0.23609,              0.1194,             0.42109,             0.23147,             0.03364,            0.004291,            0.004291,            0.004291
                 175,             0.43149,             0.16871,            0.028981,             0.32929,             0.26066,             0.23599,             0.11925,             0.42107,             0.23146,            0.033636,            0.004258,            0.004258,            0.004258
                 176,             0.42901,             0.16489,            0.028902,             0.33145,             0.26252,             0.23606,             0.11929,             0.42106,             0.23145,            0.033633,            0.004225,            0.004225,            0.004225
                 177,             0.43058,             0.16585,             0.02895,             0.33394,             0.26267,             0.23623,             0.11931,             0.42104,             0.23144,            0.033631,            0.004192,            0.004192,            0.004192
                 178,             0.43024,             0.16712,            0.028943,             0.33583,             0.26296,             0.23648,             0.11939,             0.42102,             0.23143,            0.033627,            0.004159,            0.004159,            0.004159
                 179,             0.43147,             0.16626,            0.028808,             0.33569,               0.263,             0.23641,              0.1195,             0.42101,             0.23143,            0.033624,            0.004126,            0.004126,            0.004126
                 180,             0.43055,             0.16773,            0.028878,             0.33343,             0.26305,             0.23661,             0.11969,             0.42099,             0.23142,             0.03362,            0.004093,            0.004093,            0.004093
                 181,             0.42923,             0.16666,            0.028588,             0.32846,               0.265,             0.23699,             0.11979,             0.42098,             0.23142,            0.033617,             0.00406,             0.00406,             0.00406
                 182,              0.4316,             0.16801,            0.028734,             0.32766,             0.26492,             0.23706,             0.11989,             0.42096,             0.23141,            0.033614,            0.004027,            0.004027,            0.004027
                 183,             0.42941,              0.1659,            0.028839,             0.32694,             0.26494,             0.23709,             0.11995,             0.42095,              0.2314,            0.033611,            0.003994,            0.003994,            0.003994
                 184,             0.42892,             0.16591,            0.028809,             0.32857,             0.26537,             0.23747,             0.12011,             0.42094,              0.2314,            0.033608,            0.003961,            0.003961,            0.003961
                 185,             0.43096,             0.16884,            0.028817,              0.3296,             0.26425,             0.23742,             0.12014,             0.42092,             0.23139,            0.033605,            0.003928,            0.003928,            0.003928
                 186,             0.42971,             0.16666,            0.028701,             0.33021,              0.2652,             0.23754,             0.12027,             0.42091,             0.23138,            0.033603,            0.003895,            0.003895,            0.003895
                 187,             0.43186,             0.16818,            0.028767,             0.33118,             0.26534,             0.23768,             0.12037,             0.42091,             0.23138,            0.033602,            0.003862,            0.003862,            0.003862
                 188,             0.42837,             0.16472,            0.028698,             0.33217,             0.26559,             0.23762,             0.12043,             0.42089,             0.23138,              0.0336,            0.003829,            0.003829,            0.003829
                 189,              0.4291,             0.16744,            0.028797,             0.32994,             0.26668,             0.23775,             0.12047,             0.42088,             0.23138,            0.033597,            0.003796,            0.003796,            0.003796
                 190,              0.4296,             0.16672,            0.028552,             0.33214,             0.26577,             0.23773,             0.12057,             0.42087,             0.23137,            0.033594,            0.003763,            0.003763,            0.003763
                 191,             0.42938,              0.1652,             0.02843,              0.3319,             0.26613,             0.23781,             0.12055,             0.42086,             0.23137,            0.033593,             0.00373,             0.00373,             0.00373
                 192,             0.42915,              0.1659,            0.028508,             0.33129,             0.26582,             0.23772,             0.12064,             0.42085,             0.23136,             0.03359,            0.003697,            0.003697,            0.003697
                 193,             0.42827,             0.16555,            0.028639,              0.3289,             0.26645,             0.23778,             0.12077,             0.42083,             0.23136,            0.033586,            0.003664,            0.003664,            0.003664
                 194,             0.43009,             0.16643,            0.028546,             0.33128,             0.26599,              0.2379,             0.12074,             0.42082,             0.23135,            0.033584,            0.003631,            0.003631,            0.003631
                 195,             0.43046,             0.16814,            0.028751,             0.32987,             0.26709,             0.23801,             0.12086,             0.42081,             0.23135,            0.033582,            0.003598,            0.003598,            0.003598
                 196,             0.42942,             0.16739,            0.028687,             0.33025,             0.26734,             0.23808,             0.12092,              0.4208,             0.23135,             0.03358,            0.003565,            0.003565,            0.003565
                 197,             0.42941,             0.16599,            0.028318,             0.33071,             0.26732,              0.2382,             0.12098,             0.42079,             0.23134,            0.033579,            0.003532,            0.003532,            0.003532
                 198,             0.42938,             0.16594,            0.028596,             0.33064,             0.26746,             0.23823,             0.12105,             0.42078,             0.23134,            0.033577,            0.003499,            0.003499,            0.003499
                 199,             0.43001,             0.16593,            0.028596,             0.33136,             0.26746,             0.23837,             0.12113,             0.42077,             0.23133,            0.033574,            0.003466,            0.003466,            0.003466
                 200,             0.42865,             0.16708,            0.028544,             0.33167,             0.26778,             0.23846,             0.12119,             0.42075,             0.23134,            0.033571,            0.003433,            0.003433,            0.003433
                 201,             0.42947,             0.16677,            0.028387,             0.33179,             0.26823,              0.2385,              0.1212,             0.42075,             0.23133,             0.03357,              0.0034,              0.0034,              0.0034
                 202,             0.42946,             0.16485,            0.028584,             0.33244,             0.26683,             0.23847,             0.12118,             0.42074,             0.23133,            0.033569,            0.003367,            0.003367,            0.003367
                 203,             0.42942,             0.16654,              0.0286,              0.3325,               0.267,             0.23858,             0.12126,             0.42073,             0.23132,            0.033566,            0.003334,            0.003334,            0.003334
                 204,             0.42831,             0.16413,            0.028524,             0.33215,             0.26695,             0.23856,             0.12131,             0.42072,             0.23132,            0.033563,            0.003301,            0.003301,            0.003301
                 205,             0.43013,             0.16692,            0.028343,              0.3336,             0.26566,             0.23873,             0.12145,              0.4207,             0.23132,            0.033561,            0.003268,            0.003268,            0.003268
                 206,             0.42949,             0.16693,            0.028426,             0.33258,             0.26725,              0.2388,             0.12155,             0.42069,             0.23131,            0.033559,            0.003235,            0.003235,            0.003235
                 207,             0.42886,               0.166,            0.028411,             0.33261,              0.2674,              0.2388,             0.12158,             0.42068,              0.2313,            0.033556,            0.003202,            0.003202,            0.003202
                 208,             0.42949,              0.1659,            0.028394,             0.33324,             0.26804,             0.23883,             0.12163,             0.42067,              0.2313,            0.033554,            0.003169,            0.003169,            0.003169
                 209,             0.42929,             0.16645,             0.02857,              0.3342,             0.26655,             0.23893,             0.12175,             0.42066,             0.23129,            0.033552,            0.003136,            0.003136,            0.003136
                 210,             0.42728,             0.16463,            0.028297,             0.33308,             0.26838,             0.23901,             0.12177,             0.42065,             0.23128,             0.03355,            0.003103,            0.003103,            0.003103
                 211,             0.42842,              0.1654,            0.028473,             0.33234,             0.26818,              0.2391,             0.12178,             0.42064,             0.23128,            0.033547,             0.00307,             0.00307,             0.00307
                 212,             0.42712,             0.16494,            0.028454,             0.33296,             0.26837,             0.23895,             0.12179,             0.42063,             0.23128,            0.033544,            0.003037,            0.003037,            0.003037
                 213,             0.42803,             0.16496,            0.028154,             0.33338,             0.26869,              0.2391,             0.12184,             0.42062,             0.23128,            0.033541,            0.003004,            0.003004,            0.003004
                 214,             0.42906,             0.16667,            0.028476,             0.33327,              0.2689,             0.23915,             0.12183,             0.42061,             0.23127,            0.033538,            0.002971,            0.002971,            0.002971
                 215,             0.42918,             0.16575,            0.028278,             0.33467,             0.26881,             0.23928,             0.12193,              0.4206,             0.23127,            0.033536,            0.002938,            0.002938,            0.002938
                 216,             0.42886,             0.16589,             0.02828,             0.33441,             0.26864,             0.23934,             0.12196,             0.42059,             0.23127,            0.033535,            0.002905,            0.002905,            0.002905
                 217,             0.42853,             0.16293,            0.028415,             0.33387,             0.26862,             0.23945,             0.12198,             0.42058,             0.23126,            0.033534,            0.002872,            0.002872,            0.002872
                 218,             0.42784,             0.16549,            0.028384,             0.33313,             0.26845,             0.23943,             0.12195,             0.42057,             0.23126,            0.033531,            0.002839,            0.002839,            0.002839
                 219,             0.42763,             0.16415,             0.02845,             0.33145,             0.26799,             0.23941,             0.12198,             0.42056,             0.23126,             0.03353,            0.002806,            0.002806,            0.002806
                 220,             0.42829,             0.16638,            0.028259,             0.33041,             0.27006,             0.23954,             0.12207,             0.42056,             0.23126,            0.033527,            0.002773,            0.002773,            0.002773
                 221,             0.42803,              0.1649,            0.028221,              0.3321,             0.26865,             0.23959,             0.12217,             0.42055,             0.23126,            0.033526,             0.00274,             0.00274,             0.00274
                 222,             0.42861,             0.16485,             0.02829,             0.33045,             0.26984,             0.23972,              0.1222,             0.42054,             0.23125,            0.033524,            0.002707,            0.002707,            0.002707
                 223,             0.42893,              0.1674,            0.028282,             0.32963,             0.26995,             0.23984,             0.12227,             0.42053,             0.23125,            0.033523,            0.002674,            0.002674,            0.002674
                 224,               0.428,              0.1671,            0.028187,             0.32822,              0.2696,              0.2398,             0.12234,             0.42053,             0.23125,             0.03352,            0.002641,            0.002641,            0.002641
                 225,             0.42682,             0.16322,            0.028228,             0.32811,             0.26948,             0.23979,             0.12233,             0.42051,             0.23124,            0.033518,            0.002608,            0.002608,            0.002608
                 226,             0.42804,             0.16757,            0.028197,             0.32805,              0.2695,             0.23966,             0.12237,             0.42051,             0.23124,            0.033517,            0.002575,            0.002575,            0.002575
                 227,             0.42734,             0.16419,            0.028217,             0.32803,             0.26939,             0.23985,             0.12245,              0.4205,             0.23123,            0.033514,            0.002542,            0.002542,            0.002542
                 228,             0.42632,             0.16521,            0.028067,             0.32817,             0.26956,                0.24,             0.12252,             0.42049,             0.23123,            0.033512,            0.002509,            0.002509,            0.002509
                 229,             0.42676,             0.16474,            0.028038,             0.33037,             0.26881,             0.24011,             0.12266,             0.42048,             0.23122,            0.033509,            0.002476,            0.002476,            0.002476
                 230,             0.42775,             0.16512,            0.028072,             0.33001,             0.26861,             0.24026,             0.12269,             0.42047,             0.23121,            0.033507,            0.002443,            0.002443,            0.002443
                 231,             0.42595,             0.16416,            0.027948,             0.33042,              0.2687,             0.24016,             0.12271,             0.42046,             0.23121,            0.033506,             0.00241,             0.00241,             0.00241
                 232,             0.42867,             0.16413,             0.02814,             0.33092,             0.26884,             0.24014,             0.12271,             0.42045,              0.2312,            0.033504,            0.002377,            0.002377,            0.002377
                 233,             0.42664,             0.16486,            0.028325,             0.33048,             0.26912,             0.24038,             0.12283,             0.42045,             0.23119,            0.033502,            0.002344,            0.002344,            0.002344
                 234,             0.42777,             0.16374,            0.027967,             0.33122,              0.2694,             0.24065,             0.12287,             0.42044,             0.23119,            0.033501,            0.002311,            0.002311,            0.002311
                 235,             0.42762,             0.16473,            0.028043,             0.33165,             0.26944,             0.24066,             0.12288,             0.42044,             0.23119,            0.033499,            0.002278,            0.002278,            0.002278
                 236,             0.42522,             0.16341,            0.027946,             0.33189,             0.26957,             0.24077,             0.12288,             0.42043,             0.23119,            0.033498,            0.002245,            0.002245,            0.002245
                 237,             0.42657,             0.16348,            0.028084,             0.33212,             0.26959,             0.24095,             0.12296,             0.42043,             0.23118,            0.033495,            0.002212,            0.002212,            0.002212
                 238,             0.42845,             0.16532,            0.028328,             0.33212,             0.26962,             0.24105,             0.12295,             0.42042,             0.23118,            0.033493,            0.002179,            0.002179,            0.002179
                 239,             0.42856,             0.16625,            0.028007,             0.33236,             0.26987,             0.24112,             0.12296,             0.42041,             0.23118,            0.033491,            0.002146,            0.002146,            0.002146
                 240,             0.42725,             0.16635,            0.028283,             0.33192,             0.26977,             0.24116,             0.12299,              0.4204,             0.23118,            0.033489,            0.002113,            0.002113,            0.002113
                 241,             0.42546,             0.16443,            0.028184,             0.33267,             0.27025,             0.24131,             0.12308,             0.42039,             0.23117,            0.033486,             0.00208,             0.00208,             0.00208
                 242,             0.42803,             0.16464,            0.028082,             0.33447,             0.26867,              0.2414,             0.12324,             0.42038,             0.23118,            0.033485,            0.002047,            0.002047,            0.002047
                 243,             0.42713,             0.16438,            0.028053,             0.33487,              0.2692,             0.24134,             0.12324,             0.42038,             0.23118,            0.033483,            0.002014,            0.002014,            0.002014
                 244,             0.42597,             0.16457,            0.027874,             0.33705,              0.2679,             0.24144,             0.12331,             0.42037,             0.23118,            0.033481,            0.001981,            0.001981,            0.001981
                 245,             0.42624,             0.16416,            0.027889,             0.33784,             0.26829,              0.2417,             0.12342,             0.42036,             0.23118,             0.03348,            0.001948,            0.001948,            0.001948
                 246,             0.42645,             0.16398,            0.027879,              0.3362,             0.26978,             0.24179,             0.12346,             0.42036,             0.23118,            0.033479,            0.001915,            0.001915,            0.001915
                 247,             0.42581,             0.16399,            0.027921,             0.33598,             0.26984,             0.24168,             0.12344,             0.42035,             0.23118,            0.033477,            0.001882,            0.001882,            0.001882
                 248,             0.42545,             0.16314,            0.027785,             0.33574,             0.26986,             0.24201,             0.12359,             0.42034,             0.23118,            0.033475,            0.001849,            0.001849,            0.001849
                 249,             0.42443,             0.16335,            0.027825,             0.33556,             0.27007,             0.24189,             0.12361,             0.42034,             0.23119,            0.033473,            0.001816,            0.001816,            0.001816
                 250,             0.42652,             0.16388,            0.027976,             0.33558,             0.27007,             0.24203,             0.12374,             0.42033,             0.23119,            0.033472,            0.001783,            0.001783,            0.001783
                 251,             0.42502,             0.16401,            0.027963,             0.33526,             0.27034,             0.24206,             0.12377,             0.42033,             0.23119,             0.03347,             0.00175,             0.00175,             0.00175
                 252,             0.42547,             0.16358,            0.028022,              0.3359,             0.27036,             0.24211,             0.12377,             0.42032,             0.23119,            0.033468,            0.001717,            0.001717,            0.001717
                 253,             0.42528,             0.16336,            0.027993,              0.3356,              0.2704,             0.24213,             0.12386,             0.42031,             0.23119,            0.033467,            0.001684,            0.001684,            0.001684
                 254,             0.42638,              0.1643,            0.027793,             0.33692,             0.26928,             0.24224,             0.12386,             0.42031,             0.23119,            0.033465,            0.001651,            0.001651,            0.001651
                 255,             0.42661,              0.1644,            0.027822,             0.33712,             0.26951,             0.24236,             0.12392,              0.4203,             0.23119,            0.033463,            0.001618,            0.001618,            0.001618
                 256,             0.42706,             0.16381,            0.027878,             0.33667,              0.2697,             0.24249,               0.124,              0.4203,             0.23119,            0.033462,            0.001585,            0.001585,            0.001585
                 257,              0.4272,             0.16408,              0.0277,             0.33775,             0.26973,              0.2425,             0.12403,             0.42029,             0.23119,             0.03346,            0.001552,            0.001552,            0.001552
                 258,             0.42446,             0.16453,            0.027928,             0.34163,             0.26917,             0.24261,             0.12408,             0.42028,             0.23119,            0.033458,            0.001519,            0.001519,            0.001519
                 259,             0.42677,             0.16452,            0.027639,              0.3422,              0.2692,             0.24251,             0.12409,             0.42028,             0.23119,            0.033457,            0.001486,            0.001486,            0.001486
                 260,             0.42552,             0.16435,            0.027811,             0.34188,             0.26926,             0.24262,             0.12423,             0.42027,             0.23119,            0.033454,            0.001453,            0.001453,            0.001453
                 261,             0.42518,             0.16502,            0.027767,             0.34117,             0.26888,             0.24239,             0.12427,             0.42027,             0.23119,            0.033453,             0.00142,             0.00142,             0.00142
                 262,             0.42608,             0.16354,             0.02776,             0.34306,             0.26916,             0.24238,             0.12429,             0.42026,             0.23119,            0.033451,            0.001387,            0.001387,            0.001387
                 263,             0.42455,             0.16266,            0.027657,             0.34375,             0.26918,             0.24241,              0.1243,             0.42025,             0.23119,            0.033449,            0.001354,            0.001354,            0.001354
                 264,             0.42462,             0.16413,             0.02749,             0.34361,             0.26935,             0.24241,             0.12433,             0.42024,             0.23119,            0.033448,            0.001321,            0.001321,            0.001321
                 265,             0.42555,             0.16385,            0.027651,             0.34346,              0.2694,             0.24257,             0.12437,             0.42024,             0.23119,            0.033446,            0.001288,            0.001288,            0.001288
                 266,             0.42453,             0.16331,            0.027636,             0.34329,             0.26942,             0.24259,             0.12444,             0.42023,             0.23119,            0.033445,            0.001255,            0.001255,            0.001255
                 267,             0.42666,             0.16339,            0.027547,             0.34386,             0.26954,             0.24278,             0.12455,             0.42023,              0.2312,            0.033444,            0.001222,            0.001222,            0.001222
                 268,             0.42435,             0.16241,            0.027639,             0.34557,             0.26969,             0.24264,              0.1245,             0.42022,             0.23119,            0.033442,            0.001189,            0.001189,            0.001189
                 269,             0.42468,             0.16393,            0.027709,             0.34558,             0.26966,             0.24254,             0.12454,             0.42022,              0.2312,            0.033441,            0.001156,            0.001156,            0.001156
                 270,             0.42594,             0.16159,            0.027748,             0.34542,             0.26964,             0.24264,             0.12446,             0.42021,              0.2312,            0.033439,            0.001123,            0.001123,            0.001123
                 271,             0.42429,             0.16194,            0.027741,               0.346,             0.26977,             0.24281,             0.12441,             0.42021,              0.2312,            0.033438,             0.00109,             0.00109,             0.00109
                 272,             0.42426,             0.16271,            0.027584,             0.34538,             0.26977,             0.24264,             0.12444,              0.4202,              0.2312,            0.033436,            0.001057,            0.001057,            0.001057
                 273,             0.42585,             0.16477,            0.027416,             0.34572,             0.26985,             0.24263,             0.12439,              0.4202,              0.2312,            0.033435,            0.001024,            0.001024,            0.001024
                 274,             0.42548,             0.16285,            0.027607,             0.34616,             0.26992,             0.24287,             0.12445,             0.42019,             0.23121,            0.033435,            0.000991,            0.000991,            0.000991
                 275,             0.42479,             0.16248,            0.027696,             0.34577,             0.27006,             0.24288,             0.12452,             0.42019,              0.2312,            0.033432,            0.000958,            0.000958,            0.000958
                 276,             0.42381,             0.16247,            0.027512,             0.34696,             0.27054,             0.24309,             0.12462,             0.42018,             0.23121,            0.033432,            0.000925,            0.000925,            0.000925
                 277,             0.42408,             0.16004,            0.027688,             0.34708,              0.2722,              0.2431,             0.12461,             0.42018,             0.23121,             0.03343,            0.000892,            0.000892,            0.000892
                 278,             0.42363,             0.16257,            0.027444,             0.34752,             0.27238,             0.24335,             0.12469,             0.42017,             0.23121,            0.033429,            0.000859,            0.000859,            0.000859
                 279,             0.42348,             0.16412,            0.027693,             0.34746,             0.27131,             0.24335,             0.12467,             0.42017,             0.23122,            0.033428,            0.000826,            0.000826,            0.000826
                 280,             0.42385,             0.16246,            0.027639,             0.34954,             0.27259,              0.2433,             0.12466,             0.42016,             0.23122,            0.033426,            0.000793,            0.000793,            0.000793
                 281,             0.42439,             0.16129,             0.02765,              0.3504,             0.27187,             0.24338,             0.12471,             0.42016,             0.23122,            0.033425,             0.00076,             0.00076,             0.00076
                 282,             0.42413,             0.16166,            0.027543,             0.35108,             0.27202,             0.24343,             0.12465,             0.42015,             0.23122,            0.033423,            0.000727,            0.000727,            0.000727
                 283,             0.42315,             0.16274,            0.027495,              0.3526,             0.27214,             0.24338,             0.12467,             0.42015,             0.23122,            0.033422,            0.000694,            0.000694,            0.000694
                 284,             0.42304,             0.16269,            0.027557,             0.35198,             0.27228,             0.24363,             0.12478,             0.42014,             0.23122,             0.03342,            0.000661,            0.000661,            0.000661
                 285,              0.4242,             0.16349,            0.027649,             0.35171,             0.27238,             0.24355,             0.12472,             0.42014,             0.23122,            0.033418,            0.000628,            0.000628,            0.000628
                 286,             0.42524,             0.16353,            0.027507,             0.35376,             0.27147,             0.24366,             0.12473,             0.42013,             0.23122,            0.033418,            0.000595,            0.000595,            0.000595
                 287,             0.42376,             0.16099,             0.02746,             0.35269,             0.27151,             0.24367,              0.1248,             0.42013,             0.23123,            0.033416,            0.000562,            0.000562,            0.000562
                 288,             0.42505,             0.16177,            0.027453,             0.35233,             0.27157,              0.2438,             0.12489,             0.42012,             0.23124,            0.033414,            0.000529,            0.000529,            0.000529
                 289,             0.42384,             0.16238,            0.027387,             0.35245,             0.27167,             0.24386,             0.12491,             0.42012,             0.23124,            0.033414,            0.000496,            0.000496,            0.000496
                 290,               0.423,             0.16059,            0.027463,             0.35254,             0.27196,              0.2439,             0.12492,             0.42011,             0.23124,            0.033412,            0.000463,            0.000463,            0.000463
                 291,             0.42503,             0.16321,            0.027131,             0.35426,             0.27205,             0.24398,             0.12495,             0.42011,             0.23124,            0.033411,             0.00043,             0.00043,             0.00043
                 292,             0.42445,              0.1623,            0.027533,             0.35414,             0.27213,             0.24401,             0.12499,              0.4201,             0.23125,             0.03341,            0.000397,            0.000397,            0.000397
                 293,             0.42386,             0.16305,             0.02741,             0.35609,             0.27233,               0.244,             0.12513,              0.4201,             0.23125,            0.033409,            0.000364,            0.000364,            0.000364
                 294,             0.42344,             0.16163,            0.027438,             0.35698,             0.27262,              0.2443,             0.12515,             0.42009,             0.23125,            0.033408,            0.000331,            0.000331,            0.000331
                 295,             0.42362,              0.1609,            0.027418,             0.35701,             0.27277,              0.2444,             0.12519,             0.42009,             0.23126,            0.033407,            0.000298,            0.000298,            0.000298
                 296,             0.42429,             0.16192,            0.027341,             0.35671,             0.27276,             0.24444,             0.12524,             0.42008,             0.23126,            0.033407,            0.000265,            0.000265,            0.000265
                 297,             0.42215,             0.15888,            0.027325,             0.35711,             0.27288,             0.24452,             0.12529,             0.42008,             0.23127,            0.033405,            0.000232,            0.000232,            0.000232
                 298,             0.42372,              0.1621,            0.027411,             0.35529,             0.27398,             0.24461,             0.12527,             0.42007,             0.23128,            0.033405,            0.000199,            0.000199,            0.000199
                 299,             0.42435,             0.16362,            0.027397,             0.35757,             0.27314,             0.24468,             0.12537,             0.42007,             0.23128,            0.033404,            0.000166,            0.000166,            0.000166
